Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
KCNMA1,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,23,-0.7734495813219016
KCNMA1,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,23,-0.7734495813219016
AHSG,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,23,-0.7734495813219016
S1PR3,aminophylline,Sepsis,-0.169093673504399,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,atropine,Sepsis,-0.3586910540490571,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,caffeine,Sepsis,-0.1653136832911652,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,clozapine,Sepsis,-0.2122118097084371,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,cocaine,Sepsis,-0.1987468697915204,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,diphenoxylate,Sepsis,-0.0609441371138199,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,epoprostenol,Sepsis,0.3742117306595141,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,fentanyl,Sepsis,3.955252905996076e-05,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,gabapentin,Sepsis,0.0787767388431266,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,glycine,Sepsis,-0.3833793740107314,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,ketoprofen,Sepsis,0.0721334065028944,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,memantine,Sepsis,-0.3956325248384811,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,morphine,Sepsis,2.580384974496262,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,niacin,Sepsis,-0.0620793681923093,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,oxycodone,Sepsis,0.0646442864022418,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,paroxetine,Sepsis,-0.5917718426913918,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,pramipexole,Sepsis,-0.212455025917599,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,ropinirole,Sepsis,0.0097407038205137,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,sumatriptan,Sepsis,-0.1083426955170789,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,theophylline,Sepsis,0.0479445569449783,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,ticlopidine,Sepsis,-0.2016131997740373,22.0,0.006875231228218762,22,0.006875231228218759
S1PR3,treprostinil,Sepsis,0.0436543952222496,22.0,0.006875231228218762,22,0.006875231228218759
SCN5A,amitriptyline,Myocardial Infarction,-0.4387633123015213,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,aripiprazole,Myocardial Infarction,-0.5601201197567622,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,bromocriptine,Myocardial Infarction,-0.5066459573765147,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,captopril,Myocardial Infarction,-0.427521145551303,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,clozapine,Myocardial Infarction,-0.926819571051034,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,diflunisal,Myocardial Infarction,-0.8830400778091878,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,epinephrine,Myocardial Infarction,-0.8698317743030746,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,estradiol,Myocardial Infarction,-0.5816386577667121,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,fenoldopam,Myocardial Infarction,-0.7871506637445247,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,fenoprofen,Myocardial Infarction,-1.1242436096639352,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,imipramine,Myocardial Infarction,-0.69967517097359,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,ketoprofen,Myocardial Infarction,-0.347384224908259,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,losartan,Myocardial Infarction,-1.009051765619958,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,naloxone,Myocardial Infarction,-0.2887825554547358,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,nortriptyline,Myocardial Infarction,-0.5054846392511241,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,olanzapine,Myocardial Infarction,-0.631909386264736,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,pergolide,Myocardial Infarction,-0.686442119595279,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,phenylephrine,Myocardial Infarction,-1.0221840402638254,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,risperidone,Myocardial Infarction,-0.8611946433904603,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,sulindac,Myocardial Infarction,-1.7527272831184817,22.0,-0.7878985180723267,22,-0.7878985180723267
SCN5A,trimipramine,Myocardial Infarction,-1.1360095220884947,22.0,-0.7878985180723267,22,-0.7878985180723267
FSHR,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,amitriptyline,Edema,-0.2004136481148748,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,bromocriptine,Edema,0.0152974591084706,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,cabergoline,Edema,-0.2910154107323386,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,caffeine,Edema,-0.5763823945868634,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,carvedilol,Edema,-0.999252666038501,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,desmopressin,Edema,0.0496428305219467,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,epinephrine,Edema,-0.3443630022847461,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,goserelin,Edema,0.245765087485239,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,liraglutide,Edema,0.2385611311535278,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,loxapine,Edema,-0.2549523982006807,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,nortriptyline,Edema,-0.1128962895265104,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,olanzapine,Edema,-0.116281308388082,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,paliperidone,Edema,-0.0112463539530587,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pentoxifylline,Edema,-0.1855737652282201,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pergolide,Edema,0.0017445745128057,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pseudoephedrine,Edema,-0.437120333469231,16.0,-0.1861554054838198,21,-0.2582169111136173
CHRM2,amitriptyline,Myocardial Infarction,-0.4387633123015213,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,aripiprazole,Myocardial Infarction,-0.5601201197567622,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,atropine,Myocardial Infarction,-0.5563150188446446,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,clozapine,Myocardial Infarction,-0.926819571051034,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,desipramine,Myocardial Infarction,-0.9501123357607176,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,dexamethasone,Myocardial Infarction,-0.93218411340378,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,disopyramide,Myocardial Infarction,-0.4555729728125453,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,epinephrine,Myocardial Infarction,-0.8698317743030746,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,imipramine,Myocardial Infarction,-0.69967517097359,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,maprotiline,Myocardial Infarction,-0.818613548972376,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,mirtazapine,Myocardial Infarction,-0.5564977606077797,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,nortriptyline,Myocardial Infarction,-0.5054846392511241,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,olanzapine,Myocardial Infarction,-0.631909386264736,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,paroxetine,Myocardial Infarction,-1.3298291530646846,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pilocarpine,Myocardial Infarction,-0.7252194804099492,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pindolol,Myocardial Infarction,-1.0070394025827394,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,propranolol,Myocardial Infarction,-0.8162595651340006,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,tinzaparin,Myocardial Infarction,-0.3590972515014865,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,tropicamide,Myocardial Infarction,-0.743321033794544,21.0,-0.7459149988675619,21,-0.7459149988675619
FSHR,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,21,-0.2582169111136173
PTPN11,olaratumab,Myocardial Infarction,-0.5496225542810551,2.0,-0.4026746756456032,20,-0.3017810667275825
PTPN11,pertuzumab,Myocardial Infarction,-0.2557267970101513,2.0,-0.4026746756456032,20,-0.3017810667275825
PTPN11,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,20,-0.3017810667275825
MTNR1A,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,amoxapine,Tardive Dyskinesia,-0.6850847532173159,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,asenapine,Tardive Dyskinesia,-0.7536416673914612,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,buspirone,Tardive Dyskinesia,-1.1355173889866172,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,clozapine,Tardive Dyskinesia,-0.5461305563546084,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,haloperidol,Tardive Dyskinesia,-0.5974019599710729,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,iloperidone,Tardive Dyskinesia,-0.9074846690488024,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,loxapine,Tardive Dyskinesia,-0.7265415463446807,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,olanzapine,Tardive Dyskinesia,-0.467962963672095,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,paliperidone,Tardive Dyskinesia,-0.7064127517884486,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,perphenazine,Tardive Dyskinesia,-1.052191632560783,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,pimozide,Tardive Dyskinesia,-1.0042388336439263,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,quetiapine,Tardive Dyskinesia,-0.5675078345557392,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,risperidone,Tardive Dyskinesia,-0.5907600817008962,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,thiothixene,Tardive Dyskinesia,-0.920726976339216,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,trazodone,Tardive Dyskinesia,-1.1355480737708683,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,amoxapine,Tardive Dyskinesia,-0.6850847532173159,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,asenapine,Tardive Dyskinesia,-0.7536416673914612,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,buspirone,Tardive Dyskinesia,-1.1355173889866172,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,clozapine,Tardive Dyskinesia,-0.5461305563546084,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,haloperidol,Tardive Dyskinesia,-0.5974019599710729,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,iloperidone,Tardive Dyskinesia,-0.9074846690488024,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,loxapine,Tardive Dyskinesia,-0.7265415463446807,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,olanzapine,Tardive Dyskinesia,-0.467962963672095,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,paliperidone,Tardive Dyskinesia,-0.7064127517884486,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,perphenazine,Tardive Dyskinesia,-1.052191632560783,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,pimozide,Tardive Dyskinesia,-1.0042388336439263,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,quetiapine,Tardive Dyskinesia,-0.5675078345557392,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,risperidone,Tardive Dyskinesia,-0.5907600817008962,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,thiothixene,Tardive Dyskinesia,-0.920726976339216,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,trazodone,Tardive Dyskinesia,-1.1355480737708683,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,20.0,-0.776134310284146,20,-0.776134310284146
PTPN11,bosutinib,Thrombocytopenia,-0.9458878868462754,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,caffeine,Thrombocytopenia,-0.1125481496176217,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,dasatinib,Thrombocytopenia,0.1818124611109777,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,erlotinib,Thrombocytopenia,-0.209358653502111,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,imatinib,Thrombocytopenia,-0.1577439437870591,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,nintedanib,Thrombocytopenia,0.5222216338254775,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,osimertinib,Thrombocytopenia,-0.1029224797047856,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,pazopanib,Thrombocytopenia,0.1885610217331716,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,pertuzumab,Thrombocytopenia,-0.2939149948195707,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,ponatinib,Thrombocytopenia,0.3172528023744974,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,regorafenib,Thrombocytopenia,0.0447967858307993,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,ruxolitinib,Thrombocytopenia,-0.901171744637054,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,sargramostim,Thrombocytopenia,-0.3689605682963659,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,siltuximab,Thrombocytopenia,-1.9788186985822251,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,sirolimus,Thrombocytopenia,0.7195017661471432,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,trastuzumab,Thrombocytopenia,-1.0480764095345505,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,vandetanib,Thrombocytopenia,-0.5086325303680272,17.0,-0.27375821109844584,20,-0.3017810667275825
