Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CYP2E1,caffeine,Pulmonary Edema,-0.3568412835404082,2.0,0.18719565967983343,34,-0.32883544869841774
CYP2E1,thalidomide,Pulmonary Edema,0.7312326029000751,2.0,0.18719565967983343,34,-0.32883544869841774
CYP2B6,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,4.0,-0.7554532193650907,34,-0.46363696181271496
CYP2B6,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,4.0,-0.7554532193650907,34,-0.46363696181271496
CYP2B6,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,4.0,-0.7554532193650907,34,-0.46363696181271496
CYP2B6,selegiline,Tardive Dyskinesia,-0.749816668331448,4.0,-0.7554532193650907,34,-0.46363696181271496
CYP2E1,iloperidone,Delirium,0.0809728945918308,2.0,-0.010405325775543005,34,-0.32883544869841774
CYP2E1,imipramine,Delirium,-0.1017835461429168,2.0,-0.010405325775543005,34,-0.32883544869841774
CYP2E1,caffeine,Edema,-0.5763823945868634,3.0,-0.5628437833839582,34,-0.32883544869841774
CYP2E1,carvedilol,Edema,-0.999252666038501,3.0,-0.5628437833839582,34,-0.32883544869841774
CYP2E1,nortriptyline,Edema,-0.1128962895265104,3.0,-0.5628437833839582,34,-0.32883544869841774
CYP2E1,caffeine,Gastric ulcer,-0.2168296782135623,2.0,-0.01783364795484041,34,-0.32883544869841774
CYP2E1,thalidomide,Gastric ulcer,0.1811623823038815,2.0,-0.01783364795484041,34,-0.32883544869841774
CYP2E1,desipramine,Myocardial Infarction,-0.9501123357607176,4.0,-0.771864064847303,34,-0.32883544869841774
CYP2E1,dexamethasone,Myocardial Infarction,-0.93218411340378,4.0,-0.771864064847303,34,-0.32883544869841774
CYP2E1,imipramine,Myocardial Infarction,-0.69967517097359,4.0,-0.771864064847303,34,-0.32883544869841774
CYP2E1,nortriptyline,Myocardial Infarction,-0.5054846392511241,4.0,-0.771864064847303,34,-0.32883544869841774
CYP2E1,aldesleukin,Pancreatitis,0.1196094216592218,3.0,-0.42968630643621,34,-0.32883544869841774
CYP2E1,caffeine,Pancreatitis,-0.6019786260559563,3.0,-0.42968630643621,34,-0.32883544869841774
CYP2E1,thalidomide,Pancreatitis,-0.8066897149118955,3.0,-0.42968630643621,34,-0.32883544869841774
CYP2E1,aldesleukin,Pneumonia,-0.1954482853067212,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,chlorpromazine,Pneumonia,-0.2832179425152006,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,dexamethasone,Pneumonia,-0.2642539292953962,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,fluphenazine,Pneumonia,-0.501900294573872,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,iloperidone,Pneumonia,-0.3667479433831939,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,thalidomide,Pneumonia,0.6458892830115133,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,thioridazine,Pneumonia,-0.0915600296991847,7.0,-0.15103416310886503,34,-0.32883544869841774
CYP2E1,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,34,-0.32883544869841774
CYP2E1,aminophylline,Sepsis,-0.169093673504399,5.0,-0.1508176201749112,34,-0.32883544869841774
CYP2E1,caffeine,Sepsis,-0.1653136832911652,5.0,-0.1508176201749112,34,-0.32883544869841774
CYP2E1,dexamethasone,Sepsis,-0.2660121012499328,5.0,-0.1508176201749112,34,-0.32883544869841774
CYP2E1,theophylline,Sepsis,0.0479445569449783,5.0,-0.1508176201749112,34,-0.32883544869841774
CYP2E1,ticlopidine,Sepsis,-0.2016131997740373,5.0,-0.1508176201749112,34,-0.32883544869841774
CYP2B6,amitriptyline,Myocardial Infarction,-0.4387633123015213,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2B6,desipramine,Myocardial Infarction,-0.9501123357607176,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2B6,dexamethasone,Myocardial Infarction,-0.93218411340378,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2B6,imipramine,Myocardial Infarction,-0.69967517097359,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2B6,paroxetine,Myocardial Infarction,-1.3298291530646846,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2B6,tramadol,Myocardial Infarction,-0.9521137418296064,6.0,-0.8837796378889834,34,-0.46363696181271496
CYP2E1,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,34,-0.32883544869841774
CYP2B6,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,34,-0.46363696181271496
CYP2B6,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,34,-0.46363696181271496
CYP2B6,clopidogrel,Gastric ulcer,0.3251206454185329,4.0,-0.1523281364352549,34,-0.46363696181271496
CYP2B6,dextromethorphan,Gastric ulcer,0.1528266445650228,4.0,-0.1523281364352549,34,-0.46363696181271496
CYP2B6,lidocaine,Gastric ulcer,-0.873746924972993,4.0,-0.1523281364352549,34,-0.46363696181271496
CYP2B6,paroxetine,Gastric ulcer,-0.2135129107515823,4.0,-0.1523281364352549,34,-0.46363696181271496
CYP2E1,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,4.0,-0.8359640104790258,34,-0.32883544869841774
CYP2E1,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,4.0,-0.8359640104790258,34,-0.32883544869841774
CYP2E1,iloperidone,Tardive Dyskinesia,-0.9074846690488024,4.0,-0.8359640104790258,34,-0.32883544869841774
CYP2E1,selegiline,Tardive Dyskinesia,-0.749816668331448,4.0,-0.8359640104790258,34,-0.32883544869841774
CYP2B6,amitriptyline,Pneumonia,-0.342088606912533,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,clopidogrel,Pneumonia,-0.3748419221742001,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,dexamethasone,Pneumonia,-0.2642539292953962,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,dextromethorphan,Pneumonia,-0.2596276404213178,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,memantine,Pneumonia,-0.3581515061424927,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,paroxetine,Pneumonia,-0.5401661056107603,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,promethazine,Pneumonia,-0.7742453080292844,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,tramadol,Pneumonia,-0.4196738470846544,8.0,-0.41663110820882987,34,-0.46363696181271496
CYP2B6,dexamethasone,Sepsis,-0.2660121012499328,4.0,-0.36375741713846077,34,-0.46363696181271496
CYP2B6,memantine,Sepsis,-0.3956325248384811,4.0,-0.36375741713846077,34,-0.46363696181271496
CYP2B6,paroxetine,Sepsis,-0.5917718426913918,4.0,-0.36375741713846077,34,-0.46363696181271496
CYP2B6,ticlopidine,Sepsis,-0.2016131997740373,4.0,-0.36375741713846077,34,-0.46363696181271496
ORM1,fluoxetine,Hyperlipidemia,-0.5100084981472826,5.0,-0.24760568977887304,33,-0.44096333349691474
ORM1,olanzapine,Hyperlipidemia,-0.2008629138890967,5.0,-0.24760568977887304,33,-0.44096333349691474
ORM1,saquinavir,Hyperlipidemia,-0.2273188813147637,5.0,-0.24760568977887304,33,-0.44096333349691474
ORM1,tacrolimus,Hyperlipidemia,-0.0850320728298843,5.0,-0.24760568977887304,33,-0.44096333349691474
ORM1,warfarin,Hyperlipidemia,-0.2148060827133378,5.0,-0.24760568977887304,33,-0.44096333349691474
ORM1,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,33,-0.44096333349691474
ORM1,amitriptyline,Pneumonia,-0.342088606912533,4.0,-0.4273686996552537,33,-0.44096333349691474
ORM1,amoxapine,Pneumonia,-0.4084578135763266,4.0,-0.4273686996552537,33,-0.44096333349691474
ORM1,doxepin,Pneumonia,-0.4777324410676122,4.0,-0.4273686996552537,33,-0.44096333349691474
ORM1,olanzapine,Pneumonia,-0.4811959370645429,4.0,-0.4273686996552537,33,-0.44096333349691474
ORM1,olanzapine,Pancreatitis,-0.3684312022286047,3.0,-0.31008642996802277,33,-0.44096333349691474
ORM1,propranolol,Pancreatitis,-0.0444584813353881,3.0,-0.31008642996802277,33,-0.44096333349691474
ORM1,vandetanib,Pancreatitis,-0.5173696063400754,3.0,-0.31008642996802277,33,-0.44096333349691474
ORM1,amitriptyline,Edema,-0.2004136481148748,3.0,-0.1431970820098224,33,-0.44096333349691474
ORM1,nortriptyline,Edema,-0.1128962895265104,3.0,-0.1431970820098224,33,-0.44096333349691474
ORM1,olanzapine,Edema,-0.116281308388082,3.0,-0.1431970820098224,33,-0.44096333349691474
ORM1,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,33,-0.44096333349691474
ORM1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,4.0,-0.6939246310639811,33,-0.44096333349691474
ORM1,amoxapine,Tardive Dyskinesia,-0.6850847532173159,4.0,-0.6939246310639811,33,-0.44096333349691474
ORM1,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,4.0,-0.6939246310639811,33,-0.44096333349691474
ORM1,olanzapine,Tardive Dyskinesia,-0.467962963672095,4.0,-0.6939246310639811,33,-0.44096333349691474
ORM1,amitriptyline,Myocardial Infarction,-0.4387633123015213,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,amoxapine,Myocardial Infarction,-0.6806729813555457,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,desipramine,Myocardial Infarction,-0.9501123357607176,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,disopyramide,Myocardial Infarction,-0.4555729728125453,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,imipramine,Myocardial Infarction,-0.69967517097359,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,maprotiline,Myocardial Infarction,-0.818613548972376,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,nortriptyline,Myocardial Infarction,-0.5054846392511241,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,olanzapine,Myocardial Infarction,-0.631909386264736,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,propranolol,Myocardial Infarction,-0.8162595651340006,9.0,-0.6663404347584618,33,-0.44096333349691474
ORM1,erlotinib,Thrombocytopenia,-0.209358653502111,3.0,-0.2919117092190658,33,-0.44096333349691474
ORM1,imatinib,Thrombocytopenia,-0.1577439437870591,3.0,-0.2919117092190658,33,-0.44096333349691474
ORM1,vandetanib,Thrombocytopenia,-0.5086325303680272,3.0,-0.2919117092190658,33,-0.44096333349691474
ADRA1D,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,27,-0.4066308660150725
ADRA1D,amitriptyline,Pneumonia,-0.342088606912533,3.0,-0.384050218009437,27,-0.4066308660150725
ADRA1D,doxepin,Pneumonia,-0.4777324410676122,3.0,-0.384050218009437,27,-0.4066308660150725
ADRA1D,pergolide,Pneumonia,-0.3323296060481659,3.0,-0.384050218009437,27,-0.4066308660150725
ADRA1D,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,27,-0.4066308660150725
ADRA1D,amitriptyline,Myocardial Infarction,-0.4387633123015213,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,bromocriptine,Myocardial Infarction,-0.5066459573765147,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,epinephrine,Myocardial Infarction,-0.8698317743030746,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,fenoldopam,Myocardial Infarction,-0.7871506637445247,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,imipramine,Myocardial Infarction,-0.69967517097359,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,nortriptyline,Myocardial Infarction,-0.5054846392511241,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,pergolide,Myocardial Infarction,-0.686442119595279,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,phenylephrine,Myocardial Infarction,-1.0221840402638254,8.0,-0.6895222097261817,27,-0.4066308660150725
ADRA1D,cabergoline,Gastric ulcer,-0.0364710283284068,3.0,0.018286177321305903,27,-0.4066308660150725
ADRA1D,pergolide,Gastric ulcer,0.0142432006435964,3.0,0.018286177321305903,27,-0.4066308660150725
ADRA1D,phenylephrine,Gastric ulcer,0.0770863596487281,3.0,0.018286177321305903,27,-0.4066308660150725
ADRA1D,amitriptyline,Edema,-0.2004136481148748,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,bromocriptine,Edema,0.0152974591084706,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,cabergoline,Edema,-0.2910154107323386,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,carvedilol,Edema,-0.999252666038501,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,epinephrine,Edema,-0.3443630022847461,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,nortriptyline,Edema,-0.1128962895265104,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,pergolide,Edema,0.0017445745128057,7.0,-0.2758427118679564,27,-0.4066308660150725
ADRA1D,imipramine,Delirium,-0.1017835461429168,2.0,-0.0917337567510241,27,-0.4066308660150725
ADRA1D,pergolide,Delirium,-0.0816839673591314,2.0,-0.0917337567510241,27,-0.4066308660150725
ADRA1D,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.6286890504892666,27,-0.4066308660150725
ADRA1D,pergolide,Pancreatitis,-0.702417057089237,2.0,-0.6286890504892666,27,-0.4066308660150725
OPRM1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,27,0.011380988335758183
OPRM1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,27,0.011380988335758183
OPRM1,dextromethorphan,Gastric ulcer,0.1528266445650228,1.0,0.1528266445650228,27,0.011380988335758183
OPRM1,amitriptyline,Myocardial Infarction,-0.4387633123015213,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,fentanyl,Myocardial Infarction,-0.3296246199192971,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,morphine,Myocardial Infarction,0.0192379029844644,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,nalbuphine,Myocardial Infarction,-0.5602905560882014,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,naloxone,Myocardial Infarction,-0.2887825554547358,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,naltrexone,Myocardial Infarction,-0.4274107243681513,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,oxycodone,Myocardial Infarction,-0.4141763355844539,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,pentazocine,Myocardial Infarction,-0.5858196608456012,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,tramadol,Myocardial Infarction,-0.9521137418296064,9.0,-0.4419715114896782,27,0.011380988335758183
OPRM1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,27,0.011380988335758183
OPRM1,amitriptyline,Pneumonia,-0.342088606912533,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,buprenorphine,Pneumonia,-0.2333058203883933,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,codeine,Pneumonia,-0.2744020314804629,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,dextromethorphan,Pneumonia,-0.2596276404213178,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,fentanyl,Pneumonia,-0.3677379132473319,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,hydrocodone,Pneumonia,-0.2950945268770173,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,naltrexone,Pneumonia,2.3878245537366585,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,oxymorphone,Pneumonia,-0.1692107240580416,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,remifentanil,Pneumonia,2.69020138254721,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,tramadol,Pneumonia,-0.4196738470846544,10.0,0.2716884825814116,27,0.011380988335758183
OPRM1,diphenoxylate,Sepsis,-0.0609441371138199,4.0,0.6460311690784359,27,0.011380988335758183
OPRM1,fentanyl,Sepsis,3.955252905996076e-05,4.0,0.6460311690784359,27,0.011380988335758183
OPRM1,morphine,Sepsis,2.580384974496262,4.0,0.6460311690784359,27,0.011380988335758183
OPRM1,oxycodone,Sepsis,0.0646442864022418,4.0,0.6460311690784359,27,0.011380988335758183
OPRK1,fentanyl,Sepsis,3.955252905996076e-05,3.0,0.8816896044758545,26,0.00945157386825088
OPRK1,morphine,Sepsis,2.580384974496262,3.0,0.8816896044758545,26,0.00945157386825088
OPRK1,oxycodone,Sepsis,0.0646442864022418,3.0,0.8816896044758545,26,0.00945157386825088
OPRK1,dextromethorphan,Gastric ulcer,0.1528266445650228,1.0,0.1528266445650228,26,0.00945157386825088
OPRK1,amitriptyline,Myocardial Infarction,-0.4387633123015213,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,fentanyl,Myocardial Infarction,-0.3296246199192971,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,mirtazapine,Myocardial Infarction,-0.5564977606077797,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,morphine,Myocardial Infarction,0.0192379029844644,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,nalbuphine,Myocardial Infarction,-0.5602905560882014,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,naloxone,Myocardial Infarction,-0.2887825554547358,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,naltrexone,Myocardial Infarction,-0.4274107243681513,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,oxycodone,Myocardial Infarction,-0.4141763355844539,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,pentazocine,Myocardial Infarction,-0.5858196608456012,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,tramadol,Myocardial Infarction,-0.9521137418296064,10.0,-0.4534241364014884,26,0.00945157386825088
OPRK1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,26,0.00945157386825088
OPRK1,amitriptyline,Pneumonia,-0.342088606912533,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,buprenorphine,Pneumonia,-0.2333058203883933,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,codeine,Pneumonia,-0.2744020314804629,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,dextromethorphan,Pneumonia,-0.2596276404213178,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,fentanyl,Pneumonia,-0.3677379132473319,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,mirtazapine,Pneumonia,-0.0302973919320468,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,naltrexone,Pneumonia,2.3878245537366585,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,remifentanil,Pneumonia,2.69020138254721,9.0,0.35009918720190314,26,0.00945157386825088
OPRK1,tramadol,Pneumonia,-0.4196738470846544,9.0,0.35009918720190314,26,0.00945157386825088
OPRD1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,26,0.03435024407350276
OPRD1,dextromethorphan,Gastric ulcer,0.1528266445650228,1.0,0.1528266445650228,26,0.03435024407350276
OPRD1,amitriptyline,Myocardial Infarction,-0.4387633123015213,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,fentanyl,Myocardial Infarction,-0.3296246199192971,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,morphine,Myocardial Infarction,0.0192379029844644,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,nalbuphine,Myocardial Infarction,-0.5602905560882014,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,naloxone,Myocardial Infarction,-0.2887825554547358,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,naltrexone,Myocardial Infarction,-0.4274107243681513,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,oxycodone,Myocardial Infarction,-0.4141763355844539,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,tramadol,Myocardial Infarction,-0.9521137418296064,8.0,-0.42399049282018786,26,0.03435024407350276
OPRD1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,26,0.03435024407350276
OPRD1,amitriptyline,Pneumonia,-0.342088606912533,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,buprenorphine,Pneumonia,-0.2333058203883933,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,codeine,Pneumonia,-0.2744020314804629,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,dextromethorphan,Pneumonia,-0.2596276404213178,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,fentanyl,Pneumonia,-0.3677379132473319,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,hydrocodone,Pneumonia,-0.2950945268770173,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,naltrexone,Pneumonia,2.3878245537366585,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,oxymorphone,Pneumonia,-0.1692107240580416,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,remifentanil,Pneumonia,2.69020138254721,10.0,0.2716884825814116,26,0.03435024407350276
OPRD1,tramadol,Pneumonia,-0.4196738470846544,10.0,0.2716884825814116,26,0.03435024407350276
OPRK1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,26,0.00945157386825088
OPRD1,diphenoxylate,Sepsis,-0.0609441371138199,4.0,0.6460311690784359,26,0.03435024407350276
OPRD1,fentanyl,Sepsis,3.955252905996076e-05,4.0,0.6460311690784359,26,0.03435024407350276
OPRD1,morphine,Sepsis,2.580384974496262,4.0,0.6460311690784359,26,0.03435024407350276
OPRD1,oxycodone,Sepsis,0.0646442864022418,4.0,0.6460311690784359,26,0.03435024407350276
PTGS1,imatinib,Thrombocytopenia,-0.1577439437870591,1.0,-0.1577439437870591,26,-0.2602806801616699
PTGS1,ketoprofen,Sepsis,0.0721334065028944,2.0,-0.21039163598443889,26,-0.2602806801616699
PTGS1,sulfasalazine,Sepsis,-0.4929166784717722,2.0,-0.21039163598443889,26,-0.2602806801616699
PTGS1,thalidomide,Pulmonary Edema,0.7312326029000751,1.0,0.7312326029000751,26,-0.2602806801616699
PTGS1,diflunisal,Proteinuria,-0.9458409790480732,1.0,-0.9458409790480732,26,-0.2602806801616699
PTGS1,balsalazide,Pneumonia,0.7208340089508507,2.0,0.683361645981182,26,-0.2602806801616699
PTGS1,thalidomide,Pneumonia,0.6458892830115133,2.0,0.683361645981182,26,-0.2602806801616699
