,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
MLH1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MLH3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MLX,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MMAA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MMAB,-0.5619569714511238,0.49188396743182916,-1.993921625236842,0.9818616389731174,-68.5587505170371
MMACHC,-0.3035302029671116,0.6708337414406582,-1.9788186985822251,0.7943008267116998,-8.195315480112013
MMP1,-0.3403878594347907,0.6745470854133498,-1.993921625236842,2.69020138254721,-71.14106262187126
MMP10,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MMP12,-0.3976695832296136,0.7048034450390541,-1.993921625236842,2.69020138254721,-59.65043748444204
MMP13,-0.3403878594347907,0.6745470854133497,-1.993921625236842,2.69020138254721,-71.14106262187126
MMP14,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
MMP16,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MMP2,-0.4895637836609665,0.5328767792825004,-1.993921625236842,2.580384974496262,-73.92413133280594
MMP3,-0.537512260442848,0.43480116147355957,-1.993921625236842,0.9818616389731174,-70.4141061180131
MMP7,-0.22871500014288793,0.40644533654315346,-1.1293390879283,0.7838558621265488,-11.435750007144396
MMP8,-0.09951478429082448,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.250022781954922
MMP9,-0.34006717370904466,0.6379037947270355,-1.993921625236842,2.69020138254721,-83.99659190613403
MMRN1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MN1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MOK,-0.4089951688002213,0.70116444425366,-1.993921625236842,2.69020138254721,-62.98525599523408
MORC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MORC4,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
MPC1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MPI,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MPIG6B,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
MPL,-0.5853007226495275,0.5041466168745652,-1.993921625236842,0.9818616389731174,-67.89488382734518
MPO,-0.3664440360305971,0.6749519291637832,-1.993921625236842,2.69020138254721,-78.78546774657838
MPST,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MPV17,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
MPZ,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MRAS,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
MRC1,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
MRE11A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MRP7,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MRPS16,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MRPS22,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
MRPS6,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MS,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MS4A1,-0.3728955748772371,0.7014314883918559,-1.993921625236842,2.69020138254721,-64.51093445376202
MS4A2,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
MSC,-0.4052070102965904,0.6947065644578198,-1.993921625236842,2.69020138254721,-62.80708659597151
MSH2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MSH3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MSH6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MSMB,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
MSRA,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MST1,-0.5829508098741368,0.44067253943042345,-1.993921625236842,0.9818616389731174,-71.1199988046447
MSX2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MT1B,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
MTAP,-0.5867941525101098,0.42510870908643844,-1.993921625236842,0.9818616389731174,-72.17568075874351
MTCO3P1,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
MTHFD1L,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTHFR,-0.35558951307585296,0.6252930963882011,-1.993921625236842,2.69020138254721,-103.47654830507321
MTM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MTMR2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MTND1P36,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MTNR1A,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
MTNR1B,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
MTOR,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
MTR,-0.5741362047406002,0.4232313212490295,-1.993921625236842,0.9818616389731174,-68.89634456887202
MTRR,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
MTTP,-0.5472011809774874,0.5190033263757061,-1.993921625236842,2.580384974496262,-72.23055588902834
MUC16,-0.4218659186363725,0.4635451700298661,-1.340930746824771,0.5108256237660376,-11.81224572181843
MUC2,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437052
MUC5AC,-0.03681509934374719,0.6995779721637589,-0.9612872582749395,2.69020138254721,-3.644694835030972
MUC5B,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
MUC6,-0.11378164600453868,0.33660231269985635,-0.873746924972993,0.7838558621265488,-2.9583227961180056
MUL1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MUT,-0.2733778315207197,0.620934744105218,-1.9788186985822251,2.580384974496262,-21.870226521657578
MUTYH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MVCD3,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
MVK,-0.2555981337176456,0.4782148877543322,-1.9788186985822251,0.7943008267116998,-15.335888023058738
MVP,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
MYB,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
MYD88,-0.16464510414691627,0.691042044873665,-1.901196468100899,2.69020138254721,-24.038185205449775
MYDGF,-0.37258327773635663,0.7043254852361439,-1.993921625236842,2.69020138254721,-68.18273982575326
MYH11,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
MYH14,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MYH7,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
MYH7B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MYH9,-0.618018995550564,0.506771853770009,-1.993921625236842,0.9818616389731174,-66.12803252391035
MYLK,-0.09951478429082448,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.250022781954922
MYO1E,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
MYO3A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
MYO5A,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
MYOT,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAA25,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NAGA,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
NAGLU,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NAMPT,-0.15096227084569433,0.7120499042642436,-1.901196468100899,2.69020138254721,-19.17220839740318
NANOS1,-0.7511245830492573,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
NANOS2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NANOS3,-0.3818908175265922,0.6681532701152539,-1.993921625236842,2.69020138254721,-65.30332979704727
NAP1L1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NAPSA,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NAT1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NBEAL2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NBN,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.578217409963679
NCAPG,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NCF1,-0.1114894008266095,0.7600027173849669,-1.901196468100899,2.69020138254721,-12.375323491753655
NCF2,-0.09951478429082448,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.250022781954922
NCF4,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NCK1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCK2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NCKAP1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NCOA3,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
NCR3LG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
ND1,-0.3378294955770667,0.6008538403412521,-1.901196468100899,2.580384974496262,-20.945428725778136
ND2,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
ND4,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
ND4L,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ND5,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
ND6,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
NDN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NDRG1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NDRG4,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
NDUFA1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFA11,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFA2,-0.36471550239247097,0.6536192617348219,-1.993921625236842,2.69020138254721,-82.42570354069844
NDUFAF1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF4,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFB3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFB9,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS4,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS6,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFV1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFV2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NEDD4,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NEFH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEFL,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEIL1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NEIL3,-0.7226370087215657,0.38674248383943816,-1.993921625236842,0.9818616389731174,-58.53359770644682
NEK1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NEK4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NELFE,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NEO1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
NES,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
NEU1,-0.3656669573005462,0.4262011782730249,-1.340930746824771,0.245765087485239,-8.044673060612016
NEWENTRY,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
NF2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NFATC2,-0.024538863437767216,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.717720440643705
NFE2,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
NFE2L2,-0.347185568847667,0.6681895027135556,-1.993921625236842,2.69020138254721,-74.29771173340073
NFIX,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
NFKB1,-0.34748098756277035,0.6949065095271786,-1.993921625236842,2.69020138254721,-75.0558933135584
NFKB2,-0.11992475993075313,0.7532244896817846,-1.9788186985822251,2.69020138254721,-15.110519751274895
NFKBIA,-0.37258327773635663,0.7043254852361438,-1.993921625236842,2.69020138254721,-68.18273982575326
NFKBIL1,-0.5769771755982259,0.5437955148623312,-1.993921625236842,2.580384974496262,-66.35237519379598
NGB,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
NGF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NGFR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NGLY1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NHEJ1,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NHP2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NHS,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NINJ1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
NIPA1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NIPAL4,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
NIPBL,-0.13123940632089814,0.7216960512597504,-1.9788186985822251,2.69020138254721,-15.223771133224185
NKX2-1,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
NKX2-6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NLRC4,-0.03265635356749569,0.7938952374380537,-0.9612872582749395,2.69020138254721,-2.318601103292194
NLRP1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NLRP2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NLRP3,-0.3638290843476323,0.6795661958531594,-1.993921625236842,2.69020138254721,-73.49347503822172
NM,-0.3738240243934877,0.702600070707743,-1.993921625236842,2.69020138254721,-68.78362048840174
NOD1,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
NOD2,-0.28959445469543443,0.554057229477074,-1.901196468100899,2.580384974496262,-21.719584102157583
NOL3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NOP10,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NOS1,-0.6167299954619834,0.5044388216183502,-1.993921625236842,2.580384974496262,-84.49200937829173
